6.499766655799438908e+00,5.905575861811672489e+00,7.198026110617638196e+00,-4.127465487149475365e+00,-4.327708328475825539e+00,-1.594278545636590438e+00,-3.875340713079911126e+00,-7.082759879334873609e+00,5.055374483120668394e+00,7.361354988679205125e-01,3.033921183673522481e+00,1.564793392198543298e+00,1.961465077227417364e+00,-6.609476338579041155e+00,-2.510159464573994637e+00,-1.842382273657005021e-01
1.704138525328286136e+00,-2.787273133523844759e+00,-8.413352869850706739e+00,1.156818444739447571e+01,1.039615313713607048e+00,-4.268428913604033426e+00,6.743981553184909217e+00,9.837888659219522935e+00,-1.418873093517892148e+00,-6.609103263844364751e-01,-6.978769803021449558e-01,-1.374068374700815998e+00,-3.617870861294213647e+00,4.308055875710608440e+00,2.110497170525536426e+00,2.343055248836603877e+00
8.702061492974289436e+00,1.441269506847693194e+01,7.221988577467373993e+00,-6.410163138014140394e+00,-6.158548292253391843e+00,4.898858476302184961e+00,-6.256138192255808583e+00,-8.204138539304471678e+00,6.210716736676287653e+00,5.311357188246131678e+00,3.616786783010562001e+00,-1.589092951612649518e+00,3.943383836796696684e+00,-1.922450480133949924e+01,1.126424446087489040e+00,-7.050727807829282323e-01
-2.740780991149902146e+00,-1.308586392394295306e-01,-2.905316043025641282e+00,3.813342193939147418e+00,9.584485865697837115e-01,-3.261372456016483401e+00,2.872775892592474012e-01,2.572722023903483368e+00,3.059722759833181094e-01,-7.719563668251964828e+00,-8.200568707542576163e+00,-1.354979924641088296e+00,-8.170712904985522052e-01,5.814067324596344122e+00,-4.989891650008421164e-01,-3.159422389522740460e+00
2.412699943465412833e+00,6.478271008900742700e+00,7.065266513511175184e+00,-6.473554741719700800e+00,-1.107650971356448855e+00,1.835864788939065795e+00,-2.907599277182346231e+00,-6.923848781191873414e+00,2.528866717464512526e+00,2.753294074398322522e+00,3.792236354502186657e+00,2.127104158341998286e+00,1.413952140239131960e+00,-6.650314932615144059e+00,-4.465003681822159898e+00,3.111758788592626335e+00
-1.363556311659074982e+00,1.216186644532992522e+00,-1.746123532101189646e+00,-1.709774986588821655e+00,-1.189971136015182784e+00,3.729258235895981599e+00,1.145902750412357785e+00,1.942371477481309672e+00,-4.028169901691436294e-02,4.866516443432264083e+00,1.026542670159962478e+00,-6.106459150151616333e-01,4.067950279844176897e+00,-3.831876709460813935e+00,3.529377758022950395e+00,2.406208452991377644e+00
2.742963040354381654e+00,2.332812573280853119e+00,-1.108135422032702877e+00,3.291460104525608665e-01,1.257754903456312912e+00,-4.144566072988800975e+00,1.716072782564626031e+00,8.049633400592490773e-01,1.178714871515223361e+00,-3.925935862618540995e+00,-2.539666712317255826e+00,2.079044298492289666e+00,1.770137413730089815e+00,8.176791491397312761e-01,2.552343260272452730e-01,2.451109411087782242e+00
-5.013318177909416029e-01,-1.727154803149378193e+00,-1.391247114984551736e+01,4.481121359957289663e+00,9.982359100635453952e-01,-4.346698372353626993e+00,6.027968423671028475e+00,1.554973957070485469e+01,2.621495456037071126e+00,-3.147382449518673297e+00,-3.514240826901966930e+00,-3.940435877810293253e+00,4.970026286422415951e-02,3.216978274056088605e+00,7.509861086843265809e+00,8.238716295295970937e+00
1.928021222676720825e+00,5.847011364850537518e+00,8.508864833015445939e+00,-1.272248310233507773e+01,-1.565691493307152182e+00,7.121471888353743118e+00,-6.257908077254310975e+00,-8.912552482795454978e+00,-6.627739025649461269e+00,1.251601999159792200e+01,1.198567679316357371e+01,2.127787368351997443e+00,-3.475324891032427477e-02,-1.163514895740201815e+01,-4.029449360348145603e+00,-3.607452507581350609e+00
-6.912222800035443093e+00,-8.138751798263957227e+00,1.428518557968071923e+00,1.079346580787913901e+01,5.012227165384818939e+00,2.354065668172584225e+00,1.869512513379470109e+00,-3.226377680375114299e-01,-3.769443371196651960e+00,1.136568370967168784e+00,-1.186185134546769548e+00,4.421171728664918810e+00,4.828947446408746735e-01,5.931544382955279637e+00,-1.161206435501579115e+01,-1.181299344355501546e+01
7.064389037084946921e+00,7.176873236454274441e+00,-6.715251388259319221e+00,1.993305515655008975e+01,-2.082856762798912076e+00,-6.510390534757922509e+00,1.227349624369655245e+01,8.402036723522501305e+00,6.760218049645535743e+00,-9.513582236331565412e+00,-6.512805118471664656e+00,1.381394920435195850e+00,4.716452943329468184e+00,1.705535828099307594e+00,-5.865288859123411136e+00,-7.103815283637418432e+00
-1.010429844304972180e+00,-5.347358408618167580e+00,1.331222779022082303e+00,-2.920507058140074275e+00,2.368594672597135187e+00,-2.370007160948373048e+00,-2.660469640094632826e+00,-3.370400046330237487e+00,-2.313069328072162367e+00,-8.659355399645396467e-01,6.520246267673507345e-01,-8.990938880957359824e-01,-1.887261708917908010e+00,6.686607826875105687e+00,1.219440065011340835e+00,3.271204424105429887e+00
3.834343101028999001e+00,1.889869567631571323e+00,1.483173666934251234e+00,1.507837641270379336e+00,-9.997225983674055128e-01,-3.762157601067652735e+00,-8.384948346105018935e-01,-3.845462377372196539e+00,4.624087043758541959e+00,-2.390622933097113822e+00,-1.355454327532043646e+00,2.037903353488731195e+00,1.050046412463578882e-01,-1.578844321671696305e+00,-1.823487545844778346e+00,-1.986096773740737786e+00
-2.607365046600504499e+00,-1.563466191872702415e+00,-6.497562357584183435e-01,-4.042614967777384827e+00,1.035200890251088301e+00,2.515768759864176474e+00,-1.828813950908094288e+00,8.855851931149572032e-03,-3.012121201081108257e-01,-1.357551229039690721e-01,-7.385010641527960384e-01,1.765693785548634320e-01,2.209296557694162555e-01,2.357343791508977215e+00,2.455662249366889593e+00,2.173267074945484101e+00
-6.560790380500254315e+00,-3.999653707114276369e+00,8.877016279060832460e+00,1.460865564153345453e+00,4.816440919892252204e+00,6.435504673513909424e+00,-5.289292234508430113e+00,-8.477652380423979395e+00,-6.044335901689843915e+00,5.428020389999121065e+00,5.599301016315746615e+00,5.196698498829064761e+00,-4.474625023044187522e+00,-1.733697328896472989e+00,-8.407391863111810082e+00,-7.090118394126445622e+00
-2.558539140092944919e+00,-1.113063973589613509e+00,2.277245471194159432e+00,1.165323448345437551e+00,7.126445209960398097e-01,4.182293734035475552e+00,9.436204858746385371e-01,-2.607327673514898247e+00,-5.541548963965264862e-01,3.298838294428986906e+00,2.058127032677865564e+00,1.417581949216679238e+00,-9.264805288487856227e-01,-5.578869045907657309e-01,-4.237357732829501344e+00,-3.231486307679826808e+00
2.014484092640585366e+00,-4.679312195524105711e+00,1.582256183688997009e+00,2.557538447203778098e+00,1.560449609993903808e+00,-2.615942374120522551e+00,1.377446311671413515e+00,-1.474394595333278435e+00,-4.025157263237050032e+00,-1.081283808552582215e-01,1.282709074797777626e+00,6.628702452826779057e-01,-1.186159039088042766e+00,5.817533599917046772e+00,-1.765693361387893123e+00,-1.536484343234081562e+00
-4.581754331785034218e+00,-9.163904443768537078e+00,2.823931890375221965e+00,3.432688420780646954e+00,2.976296159676844244e+00,-3.505448100092932506e+00,3.194898949056957704e+00,-2.579027968287907147e+00,1.233556468079497925e+00,-3.952783568831552685e+00,-3.914733965953748118e+00,3.967082029892853967e+00,-6.841596108728529302e-01,1.045133650043094597e+01,-6.203305834154566156e+00,-7.625911168552027775e+00
1.318317538771795228e+01,1.562941539126469337e+01,-4.412884127444918647e+00,2.628778943477003693e+00,-7.340861722061442940e+00,-6.453120758872429974e+00,1.118871385145641995e+00,3.980820960406503239e+00,1.415216928311683731e+01,-1.051223617460293980e+01,-8.722868861422123032e+00,1.187347982236701682e-01,4.560570392726859268e+00,-7.985835473759245851e+00,-5.695510412571229697e-01,3.431076884199423027e+00
-2.157486512196911566e+00,-4.573525730160529434e+00,-5.696617969024422301e+00,2.832743582859871267e+00,2.030618657797331750e+00,-3.366406581071706317e+00,3.558925016567059174e+00,5.745676133011782483e+00,-3.541128633914349955e+00,-1.408778505881322918e-01,-2.290178441911602913e+00,-3.871886888256347525e+00,1.810996054322545623e+00,4.245156808953160166e+00,1.614327453802415935e+00,3.854352395794938602e+00
-2.198531588361077205e+00,-7.567628252256839438e-01,-1.274219903443100987e+00,5.523571896385440105e+00,1.745354916545895030e+00,4.843510416763823212e-01,2.776353749056771125e+00,8.524781416870408357e-03,-2.825763141861679539e+00,1.586548599868563558e-01,-1.549472729948543570e+00,1.713414559029718287e+00,-2.734077072998235103e+00,1.166499270348371198e+00,-3.977046732374833304e+00,-4.489733492592970165e+00
-5.362765624058084768e+00,-5.328142279918936630e+00,9.778391904008786994e+00,4.315916755642529523e+00,1.762325786679585171e+00,1.734170507223968372e+00,-2.285533333859448568e+00,-7.062120563825580177e+00,-5.183444542107068287e+00,2.829521621953541732e+00,3.080068644602234951e+00,5.631880933299830083e+00,-2.014213046831283105e+00,1.581348530031951638e+00,-1.330162375558363053e+01,-1.020100029423664623e+01
1.403773407254185024e+01,1.877930071179648763e+01,-6.240713928062724847e+00,2.822016963035499426e+00,-7.716501925677960116e+00,-3.355179896385250604e+00,3.381811304972842880e+00,4.846464635983015690e+00,1.190585421846253844e+01,-2.300218083189758733e+00,1.103981310446197295e+00,-1.634681857287682005e+00,6.735584352111058770e+00,-1.731176755957463342e+01,2.328554816467677924e+00,4.363511247532806614e+00
-5.550461759822941765e+00,-6.500881899973198763e+00,1.250238616546684112e+00,6.448769833988134970e+00,-5.341735466106305452e-01,2.803448103216130138e-01,1.165867393583064127e+00,-2.071775694745297436e+00,6.761945289687349980e-01,-1.083196931098282523e+00,-2.510893034333005591e+00,2.356413436236124426e+00,-2.435814120774901781e-01,5.140382558291882731e+00,-2.540215324115328244e+00,-5.338164907973173001e+00
5.456726211538125426e+00,8.208129223013695963e+00,5.101948432131352185e+00,-9.805318128823248713e+00,-5.871753189305643161e+00,1.498440811946835316e+00,-3.762764420266152321e+00,-4.182323553090430579e+00,3.635842945662985937e+00,1.565821676470050772e+00,-1.650656705087469867e-01,-8.746305924891231154e-01,4.751796839313077392e+00,-1.030587394787909972e+01,1.949740093895149240e+00,7.567292937537171138e-01
-8.772885999635890997e+00,-1.152873441522795162e+01,3.389606442188506374e+00,6.937445890300504736e+00,5.224541946186996633e+00,-5.505664924561123996e+00,1.253609475761237269e+00,-4.868296584394456339e+00,-3.880846350877049211e+00,-5.605181261972868256e+00,-7.146632547732254537e+00,1.311556736818190405e+00,-3.816372423688090709e+00,1.454231075529847850e+01,-8.466591942214112265e+00,-6.602126184292517408e+00
3.861608267289558860e+00,3.669747438416880225e+00,-7.059278683552939526e+00,7.605294730609764020e-01,1.502588369501571597e+00,-2.167938112243797733e+00,4.617486306566661369e+00,1.063985238345310158e+01,3.304782784885918367e+00,-2.685903225252220139e+00,8.094723668633256874e-01,-2.924869843825414151e+00,1.568660437402328967e+00,-1.224777621163284813e+00,7.940372962156580172e+00,8.788860409324957601e+00
-9.665084973357632947e+00,-1.159050707295756943e+01,5.157460609284568065e+00,4.965411627294379571e+00,6.896947209943710355e+00,2.253707150100985768e+00,-1.767880918448634375e-01,-2.813939159434818205e+00,-4.978198889695519824e+00,1.834679376789780214e+00,-1.777725664599563604e+00,1.209129973805285641e+00,-2.042817361460411263e+00,1.094350546792422740e+01,-2.306955040859513417e+00,-6.637966667401452803e+00
8.694148823397233272e+00,1.132074869030663855e+01,5.602569064649669528e+00,-6.368939080227659311e+00,-4.419848387232828912e+00,8.420080632980764257e-01,-2.259442051807075469e+00,-8.894176411737015897e+00,2.792862180900719249e+00,7.165894720391106532e+00,8.402356369744856224e+00,1.536879108730312193e+00,7.534971716537262054e+00,-1.594954557328665956e+01,-3.183307376470580152e+00,-4.295576350760143214e+00
1.034275879537205078e+01,7.912203291808188155e+00,-5.927938995299249392e+00,4.030601374658694169e+00,4.920135992206562392e-01,-5.212801566924726515e+00,3.443903411417016613e+00,4.386334120252436186e+00,8.429417940290774069e+00,-5.250481271002689354e+00,-1.124282200239442142e+00,-1.019948660506172056e+00,1.531083549092918439e+00,-4.536803629915659108e+00,4.355742007020404927e+00,5.750946998655792619e-01
2.829017037222762987e+00,3.016512658646806067e-01,-3.893193053538466231e-01,-6.406674159994334872e+00,-1.036767574354218180e+00,3.069013190649314549e+00,-2.263016270367887994e+00,8.201123117917155092e-01,-4.179801110224555138e+00,6.815625252226881869e+00,6.642066391746830334e+00,-1.974738034859337077e+00,-1.190210613986876664e+00,-5.389346367834015439e+00,1.673692110713912662e+00,4.422382449581872876e+00
2.581858126743279414e+00,1.149197471587375396e+00,1.088470214903964539e+01,-1.118918566478125776e+01,-1.203420246887055622e+00,5.939773385753961854e+00,-8.628187593476324579e+00,-1.083631742046987334e+01,-2.841390529666711462e+00,5.685658317188320154e+00,7.032816493758538456e+00,1.910990362943809640e+00,1.044571398387281969e+00,-8.461036058483420774e+00,-6.242773814322813974e-01,-1.502896786553445274e+00
1.051701894555288952e+00,2.881713759992545754e+00,4.190442842387832378e+00,-1.023937688014965630e+01,-2.682917619121167441e+00,-1.049700006428441856e+00,-3.651260621979562693e+00,-2.477579782564222288e+00,-1.261837467095737075e+00,1.381765494537873007e+00,-6.403675537326238842e-01,-1.202496567945239292e+00,-1.640340014454359396e+00,-2.311189740927010572e+00,3.538298610624351248e+00,6.414159117279838007e+00
5.487668204081584733e+00,1.069758954158233699e+01,-6.300534549071889145e+00,-2.693415735107128395e+00,-4.458317468615809354e+00,1.986751910188765180e+00,5.002510546912070311e+00,7.728601350469042508e+00,2.962075099381000776e+00,2.244327373426204808e-01,1.862132470968938414e+00,-3.311720687267150076e+00,2.099964527806155168e+00,-1.047428851714029463e+01,7.117278275876346427e+00,7.980328299050577279e+00
5.557425776460986455e+00,9.037349600832953911e+00,3.683640465365278782e+00,8.871105233628826525e+00,-3.251143721598025671e+00,-5.277483309953927559e+00,1.039268748108664209e+00,-5.224561176236090176e+00,8.311455225412260006e+00,-6.827604944953664656e+00,-5.088855104228302118e+00,4.035257481029353777e+00,2.042265065653670941e+00,-2.078132416311426756e+00,-9.552185126873830256e+00,-1.065750951775176958e+01
-3.146005011930164574e+00,-5.618523827234012558e+00,4.233625671408602353e-01,-5.534815232698594656e+00,4.413721453722331489e+00,-1.067984673116390226e+00,-1.695960190347832075e+00,4.456402361380202848e-01,9.533759142584075086e-02,-3.273639643429142154e+00,-1.885404311254052390e+00,-2.015895535636594627e+00,-3.199800466709380231e+00,7.483284848683002366e+00,3.005752002366406828e+00,8.423386938524601852e-01
4.908099436812384475e+00,5.863001339919120092e+00,-4.040848046829162321e+00,-2.183852443249503672e+00,-2.877202336392211013e+00,-1.309696287445376583e+00,1.942822350905222484e+00,4.504925775684228917e+00,5.594355089557644156e+00,-1.063017295887196845e+00,-2.217463111713926516e+00,-4.178687898909699605e+00,-2.228619288644499097e+00,-1.697021144014832839e+00,3.809514818436239736e+00,5.215102495249560377e+00
-2.775343483649960863e+00,-3.724589255254220799e+00,1.759622409184478986e+00,6.280259818192139853e+00,2.741741163283129890e+00,-5.048519461523075513e-01,4.149409940962374144e-01,-3.784290874462310938e+00,-1.732493063592760008e+00,-2.088112003122928773e+00,-2.004631498025334579e+00,1.818658802001468011e+00,-2.486350442074275247e+00,7.056897068025767439e+00,-8.158957400843281249e+00,-6.662672488579501007e+00
-2.798926187419232825e-01,-5.476112373969854730e+00,-2.086113585289180783e+00,1.770082836636770907e+00,2.028302708037152957e+00,-3.907299985213630755e+00,7.777601718459642433e-01,8.565253524023082043e-01,-1.751826100153031307e+00,-5.541772718812480569e+00,-5.008020773654968671e+00,-1.567206971342870903e+00,-2.475730454589605056e+00,9.257206335438800338e+00,1.087745825124496024e+00,-1.890344429443771013e-01
6.883432159345239665e-01,-4.810775724870724801e+00,9.603502405289163768e-01,-5.047236566841886152e+00,3.511212529903940727e+00,-4.771622946453948799e+00,-6.956918976703130308e-01,-1.641819214146127859e+00,-5.710770197018673500e+00,2.026631685294650431e+00,2.700498939856854630e+00,-1.452162203786311112e+00,-6.545233679419288908e-01,4.575022218897436765e+00,1.467631410597838304e-01,3.731808282172256686e+00
-9.874382916116068998e+00,-9.939200025444600683e+00,-3.835601091779668348e+00,8.457686352416621034e+00,5.276825606630818122e+00,-1.600013736392752461e+00,4.203759148543020352e+00,6.158306829103481483e+00,-6.068663692360692252e+00,-6.101599827627953943e+00,-6.323504796310086995e+00,1.295170729712535440e+00,-3.467474434276722306e+00,1.408721526241839506e+01,-1.025935810725356889e+00,-2.836659971855977513e+00
5.972969438111998208e+00,8.598075040553208037e-01,-6.008935513765987224e+00,7.807439295588619821e+00,-2.255230031341310948e+00,-6.299632135086220330e+00,3.724727638042011346e+00,6.167665246819996838e+00,8.110245345757810753e+00,-6.311427162851861894e+00,-4.694716471378037603e+00,2.250837789984573289e-01,-2.806087593857935492e-01,3.318579998916991958e+00,2.426785201017982452e+00,4.808972826855699267e+00
1.338580457440158789e+01,1.545282552962598643e+01,-3.149654255690108595e+00,2.697345794175442180e+00,-8.102671081455511626e+00,-4.768652152112403009e+00,3.843632359575321900e+00,1.920542268696521671e+00,1.383112968054908976e+01,-3.733240257237357085e+00,-1.112007345812095371e+00,-9.541548375830997131e-01,5.409622464317781265e+00,-1.385196793981336505e+01,6.982687433758625328e-01,3.557559646759764771e+00
-1.246495568743577476e+00,4.495197251422931028e-01,3.144688586369570604e+00,-2.684017957457395909e+00,-7.663026814510232043e-01,-7.421981322691473260e-02,-3.218747753176735671e+00,-4.741851471540726060e+00,2.803923410135028327e+00,-2.966031690084481642e+00,-3.897510782172582289e+00,3.390295333927658472e+00,3.920279542032558684e-01,3.271450712996775145e+00,-2.151309848792589019e+00,-2.508088005597830072e+00
1.813978632955852710e-01,-4.152274628041743298e+00,6.519477170020922863e+00,1.167711525091978153e+01,4.796452700406901748e+00,-6.875852936076181088e-01,8.537317231862865397e-01,-5.790315131787732383e+00,-2.845692668278647197e+00,2.414564093681548673e+00,5.390521656595611333e+00,5.798521798826524076e+00,-1.047915365339389115e+00,1.869442181353038190e+00,-1.171685425690314375e+01,-1.128606425125980550e+01
-3.908778598614106148e+00,-6.089248867505823171e+00,3.586600069585547335e+00,-7.370589928420567816e+00,3.342886017066678761e+00,1.654785363610855375e+00,-1.637183039023834663e+00,-2.205760124588327820e+00,-9.998209568055744789e-01,4.492575532018467932e-01,2.031506652181696460e+00,-6.974557597554451593e-01,-1.315660773341661649e+00,3.297310465166368942e+00,9.918847922199522937e-01,2.315265812772044463e+00
1.053447006765333249e+01,1.611977346056688276e+01,-1.858176708867706362e+00,-3.109901440013664864e+00,-6.550206699932338061e+00,-2.136523993623116624e+00,-3.474199550784808910e-01,1.255878474927931254e+00,9.456618121081199035e+00,-4.401340124779249408e-01,-4.793547513799515380e-01,-9.123421592682121606e-01,3.993970676118377305e+00,-1.509152389007767425e+01,4.646628580441592327e+00,2.346231012629083512e+00
5.795951494318751784e+00,1.415381437997285374e+01,-7.321237066347649147e+00,1.502484855095938210e+00,-8.595662012235081306e+00,-1.667052336272726087e+00,2.663991484170093571e+00,7.811980829595771780e+00,8.550586542117786237e+00,-2.774361619966933645e+00,-5.905948398874273586e+00,-3.025778835022149948e+00,5.599988737383891468e+00,-9.437439528936517164e+00,5.631293964031731214e+00,3.815065218094476407e+00
2.017568821380981703e+00,7.015098693132863161e+00,4.711762646870012006e+00,5.209953912455952185e+00,-6.828006941776516570e-01,-2.623142316482126812e+00,1.223173314381500232e+00,-3.933195160621360653e+00,7.025461868513547259e+00,-3.678115276095296426e+00,-7.421087590117688038e+00,4.038241094150543553e+00,2.480416250966490654e+00,-1.521427329656907634e+00,-9.335415352597213001e+00,-8.547827343537269584e+00
-1.015981174507167317e+01,-9.869322117017846452e+00,3.246125310048490142e+00,-3.610959915906789774e+00,3.295229197530905818e+00,3.699251819156780030e+00,-2.060979217942558339e+00,-4.206252529982489108e+00,-8.613053119779745970e+00,-3.930168419726154383e-01,-9.092057921390714337e-02,2.700822851504989686e+00,-1.559374963896572153e+00,6.308029689000083096e+00,-2.480835456306142994e-01,-6.298755020013132366e+00
5.677248960885717288e+00,1.221369872053811001e+01,-5.342547548603807428e+00,-3.433656678178861110e+00,-4.265597420136514550e+00,4.902883069216692036e+00,-9.367823585220305116e-01,5.437519984001495388e+00,5.641046960967317503e+00,5.221912288602958974e+00,5.188126534402406342e+00,-1.365607868668954339e+00,2.051835566328506388e+00,-1.525916718413651196e+01,4.815164748737340794e+00,3.477254635865187016e+00
-3.258670327671483680e+00,-6.734736830332476387e+00,8.643363906900843219e+00,1.135593278131995065e+00,4.880266808546820378e+00,-2.729288427888401536e+00,-3.879381505988885870e+00,-1.180396011141395007e+01,-1.832965480849719331e+00,-1.812386986594934690e+00,-2.737315053265867881e+00,6.765403534406036812e+00,-6.665953703545548503e-01,6.719459370328719316e+00,-6.428674027866565055e+00,-6.773954947118485670e+00
3.743922048057431340e+00,6.326264653754352985e+00,3.700960889026266631e+00,-7.832007110360308388e+00,-4.190760950539958785e+00,-3.621001383263005025e-01,-4.740526521013167738e+00,-5.444597171375606948e+00,5.219358363418410640e+00,1.413525545023069374e-01,6.466243018003989818e-01,-6.258159190992540477e-01,1.032296228641141234e+00,-6.163473504194527663e+00,1.818128995105255941e+00,2.919807218789638448e-01
-5.839414347810841122e+00,-2.440848626408323341e+00,6.475580516641783468e+00,-5.867446328842274017e-02,1.600643960209157779e+00,6.094424048289165619e+00,-2.539216216292409012e+00,-8.450147679993415650e+00,-6.847681733926202163e+00,5.282138932476164506e+00,4.122940557539518380e+00,6.126980328821161947e+00,-5.300777922637257555e-01,-1.625283354850123319e+00,-7.181408354452734955e+00,-8.495745342519295917e+00
-1.242997318460363765e+00,-2.376289496244936572e-01,-4.797191367513810256e+00,9.144413241222171251e-02,-6.353205330631328529e-01,2.200678604117225046e+00,-1.096229722778934157e-01,5.244729481069597909e+00,-4.881030229835111811e+00,4.305071755281669077e+00,4.188154817229008842e+00,-2.752399229441581774e+00,1.037389664539635437e+00,-4.410005181022671472e+00,6.102795959959181893e+00,5.487435859244034653e+00
8.308059871263180796e+00,1.132532525429646419e+01,-5.796564428527407387e+00,1.783799409941999370e+00,-4.702810850543871268e+00,-5.144051908122037275e+00,1.003718959202167138e+00,6.843579193044453390e+00,1.103524063589284943e+01,-8.168484524261595325e+00,-4.712276372504640598e+00,-2.613784925209872156e+00,5.352805302196817827e+00,-3.857249948020853747e+00,2.001096628080022199e+00,7.270338038786026580e+00
-7.518151331780773994e+00,-8.214738028937093262e+00,5.454016107537108526e-01,1.691833958680016181e+00,5.447827926559713596e+00,5.590843481617777222e+00,4.671030615021452004e-01,-2.969898706718516301e+00,-5.287720534927315974e+00,5.708543072932025453e+00,2.486984861670049618e+00,-1.835737534330025511e+00,-1.032945457193655159e+00,2.394886917452835107e+00,-3.674731854088379990e-01,-1.877934772801207908e+00
9.543026191135651759e-01,3.458181852490720409e+00,-5.648352314973896782e-01,4.284114096193459176e+00,4.761962868948982908e-01,7.013205687861475690e-01,2.383342683950852248e+00,2.687732147524844351e+00,1.600221676183663622e+00,-3.444147400619002042e-01,-1.865850116613620102e+00,1.335510124635810314e-01,-1.022642594070751754e+00,8.020075355776823400e-01,-2.535240898435741741e+00,-3.651019583416559744e+00
8.764344918477473101e+00,1.115919587354191478e+01,-7.258692079090388383e+00,3.526283065496468527e+00,-7.171875554499274941e+00,-4.268055948085729412e+00,7.081949114582494431e+00,8.481407228888354410e+00,5.134245638532242140e+00,-3.157125070792690558e+00,-2.748891927407001834e+00,-3.474164730493282782e+00,2.515522983468010843e+00,-7.671705546635656958e+00,3.387182209667911614e+00,5.372243719047670396e+00
-9.335756458912403133e+00,-7.578058967889125697e+00,7.036844816435615435e+00,1.032865438083375054e+00,3.212942370771770584e+00,4.861402628064318776e+00,-1.756714737787965719e+00,-8.205055239848814352e+00,-3.092805918516843278e+00,1.679855536785772818e+00,-5.705825913746684908e-01,4.602700533548929052e+00,1.159470887814189943e+00,5.713582581652428161e+00,-8.634789930571146854e+00,-1.005476987815804080e+01
-7.354666919569437411e+00,-1.522950961194127828e+01,-7.675294055506660662e-01,1.274728160308357161e+01,6.717829562444805447e+00,-3.400699106515427061e+00,7.026899963625320211e+00,-9.808153636860050817e-01,-4.470936411383435782e+00,-7.000473503102975670e+00,-6.114697266630633621e+00,2.946514591778933934e+00,-5.845013314942298699e+00,1.873853531989830046e+01,-9.099025919098997051e+00,-4.643539380569349007e+00
8.477171284532269979e+00,2.031671926832778752e+01,-1.620846330741573915e+00,-1.292877695636811097e+01,-7.153916153729497296e+00,2.928234787087891977e+00,-3.083170665813796951e+00,3.731418940865367517e+00,9.226725333077883562e+00,1.179523654179732928e+00,5.253759510394615528e-01,-5.209894228598848542e+00,6.645341895899057327e+00,-1.830988811389635984e+01,1.000067570874913869e+01,6.283449815837811592e+00
1.036198907646961587e+01,9.387046965060008574e+00,-4.046742262688660219e+00,2.157932751474375799e+00,-2.971770776154500027e+00,-6.288508043091487920e+00,3.135564149446394389e+00,2.390042230047688676e+00,5.904122493696458029e+00,-4.603926388152368432e+00,-5.368065552962624221e-01,-8.748327932090610437e-02,4.069244019043530614e+00,-5.700329293219976279e+00,-6.634885610277843071e-01,3.383677976278034460e+00
1.058547225504994493e+01,1.839174428687782736e+01,3.374368385127100023e-01,-7.857983353020097539e+00,-9.847968136239408921e+00,2.248783371022515354e+00,-4.852999719236773757e+00,9.164994228812357591e-01,1.305220433478215014e+01,1.141995253378783826e+00,1.849433536811284418e+00,-3.167309414619574603e+00,1.169419247106023008e+01,-1.794273778440848943e+01,5.337974448620535384e+00,5.555833952261302500e+00
-5.848935040966691368e+00,-6.384498101058724728e+00,-3.884990127177680996e+00,1.124231627523034405e+01,1.324705345019576708e+00,-5.868797029936682286e+00,7.764833813725908307e+00,5.524115992328163749e+00,4.073660098166231869e-03,-8.170394490100692408e+00,-9.112364584092636832e+00,1.558213524531963934e+00,-2.087290842682424596e+00,1.401414918006252108e+01,-4.417021891038787729e+00,-4.936859676333307689e+00
2.041994641448514614e+00,2.184159274684837726e+00,1.727868015997851447e+00,-5.043480221411757114e+00,-1.558081152816771731e+00,5.210070606721842523e+00,-3.881599759093738555e+00,-1.674183730856972696e+00,-1.076635704905619439e+00,7.039460134623949372e+00,6.799757157089318937e+00,-3.768806999782390310e-01,4.036210846742673275e-01,-7.425493245553098198e+00,1.597019756308547089e+00,-6.386331654339638675e-01
3.694333610994111616e+00,8.578124356462685896e+00,2.588294422772273062e+00,-3.199484470724223151e+00,-3.161081330183784122e+00,-6.852807872336974526e-01,-9.556367296803957023e-01,-6.224289046857049978e-01,2.778129592317625018e+00,8.984444871131100907e-01,-3.773966240363308966e-01,-3.702173607521429766e+00,2.424421010696282242e+00,-8.590642414180026165e+00,-4.300708120141865098e-01,1.027202222308267299e+00
1.622076198952013826e+00,3.635139743859523431e-01,1.118383457408319792e+00,-3.832744744333987708e+00,-1.530388178295162049e+00,6.205660186562298453e-01,-1.528871287131258416e+00,-6.791261895251741176e-01,-5.766419334035066235e+00,6.159606712370971238e+00,8.215670568154358477e+00,-1.730114619972714651e+00,4.484050181357712717e-01,-2.294679858137915307e+00,2.359925765117127927e+00,4.911129814793009807e+00
6.842131697677831248e+00,1.567815923192207705e+01,5.260042135724297019e+00,-5.911359266888839059e+00,-9.316685521641097978e+00,2.169706900274319672e+00,-6.766202772103310892e+00,-5.205275143518341530e+00,5.342220831552292992e+00,2.127090616811071033e+00,-2.696796881943277491e-01,7.547928790198084048e-01,6.297947322589626751e+00,-1.860316968786575842e+01,-2.545761329506141202e+00,-2.999315742822222575e+00
4.114430190620512739e+00,6.257797368747865185e+00,-5.792718592153359936e+00,6.145863401003419213e+00,-6.814906909700071402e-01,-7.630898957282519213e-01,4.146877542383097470e+00,6.615883870732020888e+00,5.736895678606964921e+00,-2.300419713493500495e+00,-1.533338075831566449e+00,-1.921170993390984849e-01,5.334113060448202326e-01,-2.138005251965798603e+00,4.953511467514402078e-01,1.148578918867637633e+00
