-6.554593036282793106e-01,1.593994626130437853e+00,1.474843402360716205e+00,-2.234912687382959451e+00,-2.305477323544160129e+00,1.141423408485422675e+00,-8.113109324624034890e-01,1.645986406390237189e+00,-6.173529962454193942e-01,-1.105771935019361774e+00,5.852566092680241416e-01,-1.089462210297106548e+00,-2.747536444775837250e+00,-3.091856448505620608e-02,8.108891261091274449e-01,7.802551636397568879e-01
3.765141037945186619e-01,-1.380804946316835480e+00,1.361215933615992579e+00,-1.656868453916076511e+00,-5.674529368635000681e-02,9.518570994963191367e-01,1.200269134070925503e+00,6.900648821254722343e-01,-1.091105569365940164e+00,3.789974945909066473e-01,9.493316187853265697e-01,-8.005650119459478686e-01,2.021471879017748829e+00,5.967675634313205357e+00,1.982979365812656547e-01,-2.341404222706431781e+00
8.956151744075220300e-01,-3.081839259943752740e-01,-2.540282039463852559e-01,-7.263849180922379301e-01,-9.666402742776382118e-01,5.256766134062941243e-01,-2.327806322502961045e+00,-2.853097575361648541e+00,-2.341103996015577504e+00,8.534364964452735292e-01,-3.296971483763476152e-01,1.378062429237412734e-01,-1.053661216213440388e-01,-4.159290183695352749e-01,-4.005803149310874778e-01,-9.352513285779264773e-01
-3.939884507895603516e+00,-3.139286784075047687e-01,3.019178720674683958e-01,2.853048570192538713e-02,5.222023524943305572e-01,-1.592454921194302431e+00,-9.070277169529450401e-01,-5.495774977054083132e-01,2.058083377514637213e+00,1.510010677721655759e+00,-2.996043357601956836e-01,9.802787867636497676e-01,-3.298669589966075844e+00,-1.075104301420364145e-01,1.874957585378640212e+00,-7.958052062734782828e-01
-2.465710075325274975e+00,-1.979436070390413471e-01,1.211275020152335680e+00,1.660259563465631194e+00,-5.087629818421683936e-01,3.079487698788718197e-01,-1.146852096247273467e+00,1.674748477017156345e+00,1.234031783325107989e+00,-9.155441121791385584e-01,1.041836484575651367e+00,-3.181064770481499271e-01,-9.506277712736392604e-02,1.245290034483088615e+00,4.168815613846584833e-01,-1.303598683072973996e+00
-3.991602986593270064e-01,7.427301449713621384e-01,1.084619811514996091e+00,-1.261722869824333015e+00,2.464484455811046804e+00,-4.071917358762199846e-01,-1.268612589836781712e+00,-1.077558026056938401e+00,1.346750520947730401e-01,-7.896046618201576495e-01,-3.848460341399509432e-02,6.705033474839126040e-01,-1.401609279089514937e+00,-8.751943788741497476e-01,-7.129351691709393674e-03,7.209946283002864886e-01
-1.468827609814531643e+00,-2.823438816854638489e+00,-3.144630015203966344e+00,1.012037518741852882e+00,2.218942842595820419e+00,-1.956682338806806865e+00,8.706892205913856209e-02,2.649921830822334456e+00,1.259470170277566581e+00,1.297190889855700524e+00,-4.818650199209176810e-01,-1.289783605827965751e-01,-8.454843028542097239e-01,7.526636197488041358e-01,-3.134294842885971821e+00,1.051282736002482121e+00
9.211979845008835266e-01,-8.629997661053583347e-01,1.023679752404597521e+00,2.486075313060229219e-01,-3.043880896822231730e+00,-1.442402796006555521e+00,1.306444161403660598e+00,1.161404764442495408e+00,-1.734981264678873814e+00,1.494371312493264048e+00,-1.148663587601915559e+00,2.086244480025457870e-01,-4.796610909329473982e-01,2.664487481848066830e-01,-2.048384412445518887e-01,1.258913170449530883e+00
8.033031873966220426e-02,-1.972161783687922831e+00,7.563612193216361357e-01,-1.191410905781912444e+00,4.630570079100385428e+00,1.492288296050533258e+00,-1.321610716165734001e+00,-1.919973282051353314e+00,-1.002992262381263711e-01,-2.557912787990589187e+00,-2.011865580629712102e+00,-2.016036334329915025e+00,-2.285867982018801314e-01,4.042553022361483617e-01,7.783183715924088530e-02,1.728699998111401515e+00
2.632739000684367059e-01,-1.307154721351100557e+00,7.344694797465914915e-01,-1.097623329396696601e+00,-3.054133592124624208e+00,-1.789241081389233434e-01,-1.319506228331545072e+00,3.709007465402598402e-01,-1.642659590335402875e+00,6.009335362238010791e-01,9.163490081474435778e-01,1.196015392142809608e+00,-7.481595235793452037e-02,-6.396449126985560563e-01,1.186566645330694891e+00,3.871528765094013613e-02
7.668807551692102820e-01,-6.515197493280870944e-01,2.847010191421702530e+00,-5.167661812216818307e-01,2.721401813860418351e+00,-1.770910543411742033e+00,-2.247241226637441136e-01,9.373398712458279672e-03,1.796499873072000819e-02,1.165104746067346042e+00,1.764199776201647252e+00,2.220626517870275263e-01,-1.195549247522595282e+00,-1.914464460552546043e+00,1.531553662795908544e+00,1.013183154948126052e+00
-3.231295486321426602e-01,-5.899822845328152043e-01,2.784300654454218149e-01,1.818556536351311648e+00,-4.375919679497344283e-01,-1.313996297155397563e+00,-1.819918236628256247e+00,-4.112207313462903358e-01,-3.155049600247303299e-01,3.148556348916961012e-01,1.478767794577111383e+00,-2.232963443986105023e+00,2.702322557969695005e+00,2.499873710429570295e+00,-1.129166121338264217e+00,1.235413893229139470e-01
3.052854378791546974e+00,-1.176537501103835925e+00,-1.775331275069318648e+00,-1.141351384755476150e+00,-4.739295344627371120e-01,-2.120209329788571018e-01,1.292166741815047093e+00,-7.435589020061207366e-01,-6.760192446706744240e-01,2.067757753864214898e+00,8.334965726620807702e-01,1.644286705147573358e+00,-8.485531991340593549e-01,-1.756621568710277970e+00,2.619618837779485343e+00,1.169883745257372043e+00
-1.110375676148682267e+00,2.088598163851109746e+00,1.604339837792728041e+00,5.352196441661390969e-01,8.340293863324080847e-01,2.253025790873043999e+00,-6.770445188428484418e-01,-7.824013983022647112e-02,-3.282746150055174672e-01,1.277191011562801348e+00,2.501911984921165288e+00,-9.227035332701950532e-01,6.737705401951460393e-02,-4.201119085808912579e-01,-2.599534805724670328e+00,-2.361910292545689183e-01
1.503021518015913216e+00,1.528279198401595984e+00,-4.485958770825121955e-01,-3.082074241688807170e+00,-5.163056779521519868e-01,2.390378719108332106e+00,-8.146007111270707757e-01,-1.892949625020582116e-01,1.125000315652707084e+00,-8.038853832791131859e-01,1.109312026211390023e+00,6.105002176015614790e-01,-5.271439298877320101e-02,-6.595942951682107758e-01,-4.412133693244726929e-01,1.341729088708297990e+00
3.325214965195487093e-01,2.791906529119269287e+00,-7.957288592147849782e-01,-1.584330245950405169e+00,-3.363761957598742081e-01,-6.713900309363788343e-01,6.529312132673736890e-01,-1.310069714945297115e+00,-2.372166787096003510e-02,-3.302452216049611255e+00,-1.293413556171527645e+00,-1.786491844094223014e+00,3.193723884229930476e+00,1.927780488695135963e+00,-1.098379827276350751e+00,6.066139256600785457e-01
5.069847543706657023e-01,4.843616391714944847e+00,-7.217788350427170041e-01,1.564883734152182626e+00,3.295432162094594108e+00,-1.354644673152006540e+00,-1.420179992737169661e+00,-8.942314873588451674e-01,1.745420700295596469e-02,-1.506916289224559558e+00,-8.271700970550514009e-01,-9.695773303322320347e-01,-9.709936350920204129e-01,-1.452372107356092901e+00,1.084450108641719090e+00,2.088827564187628383e+00
-5.037653917737694442e-01,2.174818048651185443e+00,8.111717232271903333e-01,-5.231009609360995904e-01,-4.149434381659872884e+00,-3.506624694238248963e-01,9.812107256713220593e-01,1.961356927470742528e+00,1.997345104112715264e+00,-2.416926328802946333e-01,5.313565258629386889e-01,5.225188779682006235e-01,1.749613854765649013e+00,-2.275348984155406706e-01,-1.489049230787367950e+00,1.986800670325608476e+00
-1.121483029064636483e+00,3.277923347897070627e+00,-2.349050455961499306e+00,-2.659133428348700590e-01,-3.544420176755938012e+00,1.196959078584057812e+00,1.418565195421043645e+00,1.662994267588582542e-01,1.355342434884504010e+00,2.760944665578822121e+00,2.523111966930196015e-01,-3.274836031839785111e+00,-1.428554397502799889e+00,1.703703453470110651e-01,3.833652294824071299e-02,-2.603590387274934859e+00
2.727924463983268932e+00,-1.801173735949800625e-01,4.289845739188238860e-02,8.751171130613916160e-01,1.404532294019083416e+00,8.377671950958148761e-01,-3.971373431560758227e-02,8.383939664663360158e-01,-1.486527419662321825e-01,-1.817795790100781517e+00,-2.205356593003988119e-01,-2.620186799466648342e-01,-1.424138371331219677e+00,1.566081306970340092e+00,5.377548050729706874e-01,1.924474051775123318e+00
-2.450337718852225066e+00,-6.694230145335131610e-01,2.086203805656790422e+00,-9.430187822306282941e-01,-2.929038302039757458e+00,5.789098989017648078e-01,-2.289196507919618373e+00,-1.627281156621565583e-01,-8.853124441754374185e-01,-8.237166799850945687e-01,7.706306077706327473e-01,-4.814779847152356740e-01,-2.669886146626419876e+00,-2.616814977821404001e-02,-2.001922936851641133e+00,2.852513539230198791e+00
1.793514249157013518e+00,8.398172966973117548e-01,2.360946447179608665e+00,1.249203357152450372e-01,-1.854256825322674329e-01,-3.530063358072629831e-01,9.625800746833863553e-01,-1.573232175083086659e+00,-1.324788080615098895e+00,-1.512869636597817147e+00,-5.197014615831629936e-01,-1.866837660943398980e+00,8.935237339811612500e-01,-5.842379442492852126e-01,-3.306293314488508717e+00,1.894276360901472056e-01
-4.037101332269638632e-01,2.357410575644902639e-01,1.029822627157938708e+00,-1.457330174074616735e+00,-1.625782975373463612e+00,-1.238340246713661941e+00,6.238823372340482898e-01,-2.224577592317240893e-01,-1.691428326123092241e+00,3.445575425804916492e-01,6.490124435008604031e-01,2.538999124974737231e+00,-1.719684406492315798e+00,-1.314482115478004809e-01,-7.949122029094954911e-01,1.601175656324880681e+00
3.340268404398848201e+00,-4.374307306988273192e-01,-1.597616327458308172e+00,-2.932661745019373711e+00,3.246995010175801610e+00,-1.946009941798135578e+00,5.320162284678282560e-01,5.179526623432822996e-01,-8.571177467061477095e-01,-1.067168298705616802e+00,4.415995169128147380e-01,8.913827176766652149e-01,-1.754266066554583281e+00,-1.263364590479242100e+00,1.220797152981891509e+00,-7.102661167638726347e-01
1.193916146656649246e+00,5.537760897905956714e-01,4.433330887064399484e-01,9.872333916239112162e-01,1.780649865290323541e+00,3.659989589798086362e-02,-1.249559031094295891e+00,1.091722554810170775e+00,1.781838446510586982e+00,1.204262630636552034e+00,8.443394689956245092e-01,7.800767538265426237e-01,-2.056414178080432364e+00,-2.809719057201767178e+00,-1.400465279635543903e+00,1.715509128781961712e+00
1.583067948603793518e+00,-1.418725086553600967e+00,-1.568051471457520218e+00,1.396418036443919375e-01,-2.042532808745250339e+00,2.408797172531837116e+00,-5.593864961125002422e-01,-2.244149211379954156e+00,7.400909061636329334e-01,-5.755901770724117794e-01,-2.936207691958625868e-02,2.082093481399383883e+00,-3.817650831930683886e+00,-2.164872226772263097e+00,1.463645632162617449e+00,-1.214920364905630823e+00
-1.178226702336284015e+00,-6.748599555156712393e-01,2.122000277840641935e+00,1.719920457907918587e+00,-8.849989545599644680e-01,3.084583409623632977e-01,-5.546711964559138952e-01,-1.836876452210797206e+00,-1.630017744212953312e+00,2.006609997253099742e+00,6.938923904293446687e-02,7.835991932490133927e-01,-1.568922806837076855e+00,2.633144181548590645e-01,-1.181544618682101033e+00,-1.883905654124202300e+00
-1.421303331864893993e+00,1.187631075120489710e+00,-6.499069869059183324e-02,1.265951204503328542e+00,1.961020131606090899e+00,2.318875892758936741e-01,-1.370271433433131847e+00,3.361658610527463176e-01,1.124344458384575890e-01,-2.987187321087351743e-01,-4.721240017896347063e-01,1.492650540832679562e+00,-1.289262900809136303e+00,2.877427709927518507e+00,-8.147217967130453431e-01,2.421483945877617450e-01
3.698949518439389461e-01,-3.388485012973018740e-01,1.831682797512891092e+00,3.171818341073728398e+00,-2.655957074872512536e+00,-9.218378172530889980e-01,1.393747671365111351e+00,-5.120926207237767258e+00,1.181263933878638372e+00,1.304568442231812231e+00,1.649678166659575007e+00,-1.498769474495957210e+00,7.310661726826493956e-01,-1.948798128276323927e-01,-2.307213273308099222e+00,-1.450865864548169792e+00
1.749977168291601548e-01,2.122459533935051046e-01,-3.730987782290251520e-01,-1.086436801700394091e-02,-1.122884799244425080e+00,-7.479639416553220954e-01,4.860357368880585116e-01,9.231427354115951944e-01,-9.950964824334405101e-01,-1.169144332221139004e+00,2.158243888717330972e+00,-5.052173686420845522e-01,1.319665948900198948e+00,-2.348803288673102785e-01,-3.023681123663800374e+00,-1.503635084999143556e+00
-1.408694656986836158e+00,4.518614863327002351e-01,8.784549538375640010e-01,-4.604498108729552230e-01,-3.736880446449565296e-01,1.247533326496383044e+00,1.711981762685723663e+00,-3.046724063907844560e+00,-1.480036553208363692e+00,-9.775899451268650342e-01,2.369142769375343072e-01,-1.615373173317388611e+00,-1.972855502661791993e+00,-2.537692422990060481e-01,2.074913030822772342e+00,-1.678098744530216457e+00
-9.401591860628845110e-01,7.279735854020445984e-01,1.985141780059811234e+00,1.083513445736306036e+00,-9.135772366712504589e-01,1.629817030694286073e+00,9.449611475165523578e-01,1.273247038894150140e+00,6.032497142827498715e-01,-4.189696593225482046e-01,5.414560073106449156e-01,-1.377962998618341706e+00,6.905394767128341105e-01,-2.427221668881747618e+00,1.948759433822034648e+00,3.608575657901280653e-01
-6.725259925979848452e-01,-2.161982354749664159e-01,-5.340807153894933101e-01,1.489001385979094927e+00,-2.706048232185642277e+00,-2.296832888869146938e+00,-1.616752768217129876e+00,9.369527519648682690e-01,-1.435644343514226096e+00,5.600992755966363035e-01,1.869809199929218513e-01,7.664000104810408942e-01,6.888451090305005575e-01,-2.556269628015471973e+00,-1.259224466277550913e+00,5.339037532212839166e-01
3.672353110828106004e+00,2.514935048011089247e+00,1.601630626799824153e+00,-1.093883436070555160e+00,3.098445466600342701e+00,1.460117340300725486e+00,-1.885960927173008672e+00,1.564933391251913664e+00,1.118516391975311886e-01,1.065414542849160429e-01,-2.279912032359847185e+00,-6.877272796365431207e-01,-1.292894690088656873e+00,-1.231402051210405801e+00,3.935930666158131142e-01,-5.831635129249813643e-01
2.387208448876597888e+00,7.458612715408897698e-01,-1.172973018851370730e+00,1.465570375377448276e+00,2.118740828121810527e+00,-1.036306682950880242e+00,4.118299893428427061e-01,9.858142783550850607e-01,-6.788068498428549979e-01,1.820060890824011901e+00,-5.931170805940333413e-01,1.565184364330817868e+00,-1.316113664547067463e+00,-1.563448271072391815e+00,-4.727137661904732280e-01,1.304854226483734281e-01
-9.019164178453376035e-01,-1.144650779124902540e+00,-4.143445404490023881e-02,1.811571550843737111e+00,2.155523791113987286e+00,4.169430568401107373e-01,7.891744855963145344e-01,6.555386783080495716e-01,-1.490301004059124024e+00,-2.859650190390913282e-01,-1.057084350447447862e+00,1.310169253679000834e+00,-5.399610100132737900e-01,-6.752673182499993043e-01,1.325937085710370694e-02,1.029912926184620492e+00
3.408365348806760231e+00,8.722279532501028276e-01,-2.143756470734144326e+00,-8.270636222692655526e-01,-1.107365818651609990e+00,1.579624438268582676e+00,3.784211185455242932e-01,-3.176866826286101286e+00,1.421810690280059131e+00,9.349408117571382792e-01,-9.188755777965738059e-01,1.440735860961865233e+00,-8.768752974911659948e-01,-1.515410854544732455e+00,-4.310473902240024024e-01,2.073987202943805286e-01
1.239193282053645095e+00,1.682122625906901092e+00,5.632519097897624727e-01,-2.658037390982029291e-02,-1.252264603068928395e+00,2.745119512156710684e+00,1.740279646950074754e+00,-4.288704062181611931e+00,5.259128862995084974e-01,4.012585178192500934e-01,1.261802695100968208e+00,1.413629622103391492e+00,5.564998368077666013e-01,-6.082027095921853643e-01,-2.088346388341832116e-01,3.338582477252718950e-01
7.110930417766101463e-01,-9.338010323879126773e-01,-1.035407487034340823e+00,1.386345584835820821e-01,1.143988470558520820e+00,-2.100901635509102028e-01,2.507686656976392328e-02,1.730141837599893151e+00,-6.179626046026558406e-01,9.013288465819253581e-01,1.416077932388591920e+00,1.391580564161495337e+00,-1.103890403307743684e+00,1.982970512926620632e+00,3.637298139947510833e+00,3.685860946960709761e+00
-3.830908987587459791e+00,-2.813012334122500846e+00,-4.095473392165476234e-01,8.345038660372351424e-01,1.604016291121352022e+00,-1.559795132794721539e-01,-2.034109758270411794e-01,1.354881861353173823e-02,-4.541212231836204427e-02,-1.184790940618259070e+00,-3.588803059858075573e-01,-1.738100022338787243e+00,-1.233415349534797006e-01,2.072285051854790172e+00,-3.045759904220120551e-01,2.341552579387988331e+00
4.943813192412944701e+00,-8.413816032317708027e-01,4.716134612853843944e-01,1.271589579072674780e+00,-2.839521982854360083e+00,-9.475279326601870195e-03,3.119405034007517674e+00,-1.159949732028255243e+00,2.025713269089680912e-01,-3.712682213787444896e-01,-2.968091652883287690e+00,-1.068574210801860769e+00,4.896280658532508601e-01,-6.029008567540552477e-01,1.108650300536291988e+00,-6.238306508598404632e-01
-1.680199589000194171e-01,7.496931686716112875e-01,-2.527746288477810688e-01,6.938925559530685350e-01,-1.818481566620780754e+00,-1.238483957417655240e-01,-1.048603084155018017e+00,-4.818052058395504988e-01,-1.493192453547714793e+00,4.777221197629867300e-01,-2.673376599554540434e+00,-1.576351852537220433e+00,-8.456917017388079216e-01,1.800489258733335429e+00,-9.582924053045350776e-01,-4.894221789036316550e-01
6.575921436604099946e-02,-6.013702773476498065e-01,1.618228262044943078e+00,1.051541782703428796e+00,-3.309421911663495308e+00,2.483187169146232165e+00,-1.228817179164171769e+00,4.821230071950819429e-01,-4.952273695494928130e-01,-1.064292413356624056e+00,1.522385535117363187e+00,4.294814007511732479e-02,8.683348514321732603e-01,2.796342847856647662e+00,-1.225153222108734008e+00,-1.314360819478766818e+00
-9.954320718768744358e-01,1.551172650814970633e-01,1.303071959694160009e+00,-1.635438841480764682e-01,-5.571763973288822447e-01,-2.768261149916085184e+00,6.932780846178422385e-01,2.743959559093154699e+00,8.964031023362505346e-01,-1.271071296273054152e+00,-5.744393066557948457e-02,-2.115128299735135053e-01,7.593783942298781842e-01,2.279437546964077299e+00,1.792460878343780317e+00,-9.665956473961517803e-01
-1.525529092145039289e+00,-1.394265631627971347e+00,-1.035115232947373537e-01,-1.531253119036646515e+00,7.838173792055391775e-01,2.198261785533019097e+00,-2.130118199523793443e+00,1.123219968193913676e+00,8.509388861124784764e-01,-1.091494610589117231e+00,-1.184605081842474483e+00,6.504850938027497698e-01,-1.970126853513816112e+00,1.791100983195824226e+00,-1.199575688805859297e+00,8.072710225437348397e-01
-1.401535656138656882e-02,1.070090495447534762e+00,1.146370250576081329e+00,-1.579278375642508836e+00,1.020051789161380063e+00,9.699405763742749986e-01,-1.186836601010282877e+00,-9.360234538615538891e-02,1.609369781075597583e+00,-2.156206885120852235e+00,-2.031647198671214238e-01,-2.109368699800479030e-02,-5.312050742901373024e-01,-1.554315348406604791e+00,6.492612566214432945e-01,-1.402427635662424121e+00
4.417595420614551238e-01,2.555963250060721004e-01,-1.249993370393005926e-01,-2.460875239618693033e+00,-3.846153099859363156e+00,-8.334505924737417581e-02,6.987657033044292199e-01,2.862514054093511895e+00,-8.862929783750037593e-01,8.232827884054733092e-01,-2.108005213084520324e-01,6.831424016138697430e-01,-4.919473682905033465e-03,-8.740207844077800825e-01,6.141236766768430888e-01,8.142486303331603059e-01
8.163757405521805399e-01,-1.108251311207907319e+00,-1.562449438644003985e+00,-1.219349346984031968e+00,3.207011813139321710e+00,3.896673115604138538e+00,-8.089984807329978489e-01,7.560949704714956532e-01,5.447154413424215580e-01,3.937220532253173477e+00,5.099324874078295933e-01,8.066027301951139705e-01,-6.297599340142450153e-01,1.314459495820905044e+00,6.046144212868810319e-01,-3.569841002683099562e-01
-3.220925552956601212e+00,1.179235014247170588e+00,-9.049318136164815618e-01,-2.132140260865222903e+00,-2.941972061692703644e+00,7.945465760267929056e-01,1.527553536326736960e+00,-9.296708818999729895e-02,4.699647386072972055e-02,2.459066439161465834e+00,-9.233537548567988251e-01,-5.610080523581694179e-01,1.274934111305980000e+00,-1.161490625319051839e-01,3.214140164224731588e+00,-2.419007346559573612e+00
1.496225651728035677e+00,-1.134469418483283532e+00,1.663598463093115987e+00,-1.382603212777451240e-01,-2.500157515634721328e+00,-1.390215865483127033e-01,-3.182205431202901336e-01,-2.447954108587020894e+00,1.402267619682996846e+00,-1.060830755716854146e+00,-3.227013555526513922e-01,4.160910644279844917e-01,-2.020650288811289552e-01,1.975331174652503297e+00,3.179406784881828596e-01,-1.736297282788193064e+00
2.237816877430075735e+00,-1.803716568144792198e+00,-2.002236073050090437e-01,-5.281280302395814363e-01,-9.939548791220677026e-01,-2.526610136602255086e+00,-1.118368755681772075e+00,3.978663130529255021e+00,2.554340886026767343e+00,-1.290317215981727328e+00,1.377488596875031446e+00,-7.184510696729005108e-01,-8.629635596312101864e-01,-1.979125292488538967e+00,1.765540104654879539e+00,-1.116967702228199993e-01
1.098641451476440878e-01,3.143768723756751537e+00,6.655242418346693500e-02,1.772413273192153138e+00,1.285414080358036726e+00,2.824433617824438358e-01,8.320551127945601255e-01,2.443975294779165530e+00,-1.434565918888407898e+00,-1.618877887058315146e+00,-4.931493691825453163e-01,1.241847409579190709e+00,2.436002557710158722e+00,2.731412810696280502e+00,-8.916937791431045479e-03,2.155926802296327605e+00
-1.439493728687039953e+00,3.244481957327279620e+00,-1.957347754870045975e+00,-2.047506504383190151e+00,-6.638077675471308892e-01,4.220116636790928188e-01,-4.314474427361667669e-02,1.491188565623443152e+00,1.420526619841061766e+00,-1.524112559259504396e+00,7.498429526799207379e-01,-4.331460289101107253e-01,-7.679740726700668985e-01,8.261813464242903082e-01,3.430305003629023908e+00,-3.780416427921250433e-01
-2.015536707266185612e+00,1.513451090469238869e-01,8.123762412513174658e-01,2.850595926252174284e+00,4.735916447569317178e-01,7.193128494624799751e-01,1.128790804162565609e+00,-1.760297655367828451e+00,-5.193432424489214522e-02,-2.705288270611984291e+00,-2.988051109144196915e-01,3.684444365327863707e-02,-4.482931706171911501e-01,3.289043125505091147e-01,-1.840131703758409953e+00,-6.286923160026515189e-01
-9.477143380195032218e-01,6.487450009796914552e-01,-1.215500380868985708e+00,2.280221523279686580e-01,1.421146165702839470e+00,1.936504570183182963e-02,-1.884713503960731007e-01,-4.946998256029019325e-01,-2.236723994096423973e-01,3.062913251711190665e-01,1.011050847329935665e-01,-9.378876641483600007e-01,-2.598181418527945041e+00,-2.211421310533133067e+00,-3.631227583748962928e+00,-1.327749019700014653e-02
1.949997836102724147e+00,7.225713491661539534e-01,2.340409733674509996e-01,-5.446176933064820203e-01,1.028142925470713287e+00,-6.984554593169904624e-02,-5.701608983535465525e-01,-1.106847655329410207e+00,9.060446669183812585e-01,-1.341333385115416554e+00,1.817313017856269530e+00,-1.363744947449616829e+00,1.556982667947228949e+00,5.763151219237746536e-01,-1.814253185437916693e+00,1.310053835395287969e+00
-9.183202729660399077e-01,3.223827473392260057e-01,2.151350186510004203e+00,8.435575525029278543e-01,-9.407817285824633391e-01,-1.036236937784187573e+00,6.533222878902846809e-01,4.933984741539886865e-01,3.341670843139423752e-01,-2.606368866103033977e+00,-1.339464356226356623e+00,-1.406758058715816606e+00,1.038314011071327786e-01,1.235207083804278794e+00,-2.202457953943181224e+00,1.008408898552309196e+00
-9.503889918485063371e-01,3.640729489103483596e-01,1.514273273516440144e+00,-1.903193679908807390e+00,-3.577489823456896367e+00,1.065595692112994985e+00,4.827289830877661281e-01,-2.241546525371638232e+00,7.536637030275484816e-01,1.511641607610514804e+00,9.374893675514114344e-01,7.547323444762044087e-01,-8.306517735590658313e-01,-6.366383718198708186e-01,-1.755723295806012052e+00,-8.515814342428449368e-01
1.631563471281657796e+00,-4.280282249260736888e-02,2.483592362799975639e-01,1.540182146573005895e+00,1.769221589946880835e+00,-1.709956384502188398e-01,1.249425078911493292e-01,-8.802681356636317123e-01,4.676357838830929453e-02,5.276601508490554870e-01,-2.465810280495621676e+00,7.740267905497115741e-01,1.588049950341795524e-01,4.575574336405164644e+00,-1.452822171073136492e-01,1.595904405357392308e+00
5.852663913495230741e-01,-3.468566899994648955e-01,1.346501407976740117e-01,1.076418329086246350e+00,2.022357749495379942e+00,-2.374749449041270832e+00,-9.705740761781102011e-01,5.507248001445520513e-01,1.179356635937750530e+00,-1.368597138390573731e-01,1.177073103572092716e-01,-2.180666728232837137e+00,-1.217004703052724679e+00,2.266324841874713503e+00,-1.997135643167960772e+00,-4.494106767032814975e-01
-9.670533252434020399e-01,1.090958384058365649e+00,-9.355502214284425744e-01,-4.601581192289073696e-01,-1.330694695175424158e+00,8.850455189579619075e-01,-7.894796564484470869e-01,-6.345510262265934287e-01,-2.393458139677303309e-01,-3.254834345428881726e+00,5.642251653666657818e-01,-6.495873834489721554e-01,2.193950348500229186e+00,2.813670212797587222e+00,2.410856046133643404e-01,-1.148226813571387311e-01
-1.086969507426940318e+00,1.202524272234034797e+00,1.266177804987488775e+00,-1.105648855759691296e+00,7.751639460111171553e-01,-9.655475553858319238e-01,1.706979048659832687e-01,2.514924168175157182e-01,-6.746481257496571571e-01,-8.219700008853207951e-01,9.785686249139828596e-02,3.368682357569572905e-01,1.571647778592548672e+00,-1.813206584002434729e+00,1.457501888020236447e-01,5.929137996246852671e-01
2.559430883279548485e+00,6.482684658979137593e-01,1.190447724237960303e+00,9.325759582504757894e-01,2.637434915528260593e+00,-1.024644809065853091e+00,-3.893108909632828629e-01,1.826545597702754042e+00,-1.079681754770251745e+00,-5.025253828736754580e-02,-2.808656733173576781e-01,-1.263145661173308953e+00,1.230310925622680518e+00,8.087685025312874032e-01,1.074709967876759320e+00,3.452561124257566005e-01
4.568479925703167188e-01,-6.215941092515079314e-01,-2.690480829945237407e+00,-1.392470326955874249e+00,-5.928707707916235775e-02,-3.728099715555689697e-02,1.558182340089195650e+00,7.325669268420516023e-01,-8.376915042181611037e-02,-9.931730295353051741e-01,-1.529062388861642363e+00,8.773035025320402580e-01,1.399423599125916073e+00,6.106240387423376159e-01,3.438657804665682383e-01,1.100698967715800114e+00
-1.479454346140826049e+00,1.230307029392571527e+00,-1.047391608032768762e+00,7.952244463766481308e-01,-1.037378289517524976e+00,1.466222816425808873e+00,8.071735807725561873e-01,-1.450994496991428809e-02,7.777515146852260752e-01,1.052913936982266652e+00,-7.092334564170081901e-01,3.097393169417171910e-01,1.920175016633820064e+00,2.151019465083607307e-01,5.097675922971393270e+00,-1.853563583120236558e-01
8.739841593457652325e-01,2.631048896169526086e-01,2.409522587969590735e+00,3.870047497580710871e+00,1.219049458419283694e+00,1.699787551556799503e+00,-6.731657254751253205e-01,1.604416571721483387e-01,-1.294537769307189556e+00,2.308670013193315218e-01,6.796878940477506514e-01,1.737749306095903945e+00,8.939299878408489830e-01,-1.133345053737866565e-01,1.618606322502000650e+00,-5.447146351187576174e-01
-1.140859424307345771e+00,-1.012868167820299536e+00,1.666275460622642202e+00,-2.507655265984195303e+00,3.305968409832421018e-01,3.468475841679033445e-01,8.844444440317189571e-01,5.005174587362400951e-01,-3.276119778143220529e-01,-2.918982107490426969e+00,-4.149882847244345391e-02,-1.215250052208214582e+00,-4.442928218052631939e-01,1.877114781141391742e+00,2.460668940539222582e+00,-6.230284495201840467e-02
3.122115106396353146e-01,4.183929053719931623e+00,-8.537478659029538175e-01,-2.322779011648188341e-01,-2.841710118025337350e-01,-1.557247195782844651e+00,7.801904622534368006e-01,-1.332211307477808582e+00,-4.347796063845684733e-01,6.396664581550688400e-01,5.758666515130410612e-01,-4.134628708658958374e-01,2.132143313771754367e-01,-1.742759178954867150e-01,-9.844415493514350191e-01,2.871458177786214150e-01
3.380370819003697402e-01,-1.056182089633824539e+00,-6.454261178745968053e-01,-5.260937964111127574e-01,8.783753573890993316e-01,-1.646789361412803299e+00,2.214367742540869488e-01,4.106148160173004880e-01,1.788035638912134129e+00,8.677078959163271321e-01,1.558114021445996311e+00,1.145001291500176377e+00,-1.118149738693243966e+00,3.956122335764995501e+00,7.221800623819529807e-01,-1.912574496962944071e-01
